customer_id,customer_type,dynamic_segment,alert_count,rule_count,max_trigger,max_z_score,avg_num_trxns,avg_weekly_trxn_amt,trxn_amt_monthly,total_trxn_amt,cashout_count,sar_score,is_sar
aria_cust_003106,Individual,1,1,1,35118.0,,2.4615384615384617,5337.461538461538,23129.0,277548,79,0.0,1
aria_cust_003107,Individual,1,1,1,13300.0,,1.9230769230769231,3268.0384615384614,14161.5,169938,72,0.0,0
aria_cust_003109,Individual,1,2,2,47618.0,9.66,2.980769230769231,4869.788461538462,21102.416666666668,253229,93,0.644,0
aria_cust_003110,Individual,1,2,2,25248.0,8.19,2.9038461538461537,7559.9807692307695,32759.916666666668,393119,113,0.5459999999999999,1
aria_cust_003111,Individual,1,1,1,19784.0,,3.7115384615384617,7195.403846153846,31180.083333333332,374161,130,0.0,1
aria_cust_003113,Individual,1,1,1,32639.0,,2.019230769230769,4915.192307692308,21299.166666666668,255590,80,0.0,0
aria_cust_003115,Individual,1,1,1,206327.0,6.82,4.576923076923077,12856.942307692309,55713.416666666664,668561,181,0.45466666666666666,0
aria_cust_003116,Individual,1,1,1,10111.0,,2.75,5633.596153846154,24412.25,292947,101,0.0,0
aria_cust_003117,Individual,1,2,2,28217.0,5.98,2.6923076923076925,4893.076923076923,21203.333333333332,254440,111,0.39866666666666667,0
aria_cust_003118,Individual,1,1,1,37226.0,,3.269230769230769,6040.461538461538,26175.333333333332,314104,95,0.0,0
aria_cust_003122,Individual,1,1,1,114323.0,,2.769230769230769,7118.596153846154,30847.25,370167,98,0.0,0
aria_cust_003124,Individual,1,1,1,200205.0,8.17,3.1923076923076925,11172.961538461539,48416.166666666664,580994,122,0.5446666666666666,1
aria_cust_003127,Individual,1,1,1,54237.0,,4.6923076923076925,9234.76923076923,40017.333333333336,480208,151,0.0,0
aria_cust_003128,Individual,1,1,1,75688.0,3.07,3.0961538461538463,6061.653846153846,26267.166666666668,315206,129,0.20466666666666666,0
aria_cust_003129,Individual,1,3,3,134687.0,,2.9615384615384617,9675.25,41926.083333333336,503113,99,0.0,0
aria_cust_003130,Individual,1,1,1,108750.0,8.87,2.6346153846153846,6861.0192307692305,29731.083333333332,356773,88,0.5913333333333333,0
aria_cust_003131,Individual,1,1,1,,,1.2115384615384615,8869.192307692309,38433.166666666664,461198,45,0.0,0
aria_cust_003132,Individual,1,1,1,6414.0,,2.2115384615384617,3814.269230769231,16528.5,198342,74,0.0,0
aria_cust_003135,Individual,1,1,1,38387.0,6.13,2.8846153846153846,5118.153846153846,22178.666666666668,266144,117,0.4086666666666667,0
aria_cust_003137,Individual,1,1,1,109953.0,,2.076923076923077,6298.923076923077,27295.333333333332,327544,81,0.0,0
aria_cust_003140,Individual,1,2,2,18468.0,,3.269230769230769,6230.903846153846,27000.583333333332,324007,110,0.0,1
aria_cust_003142,Individual,1,1,1,38976.0,,2.5576923076923075,4747.961538461538,20574.5,246894,76,0.0,0
aria_cust_003143,Individual,1,2,2,17024.0,,4.884615384615385,9997.0,43320.333333333336,519844,164,0.0,0
aria_cust_003144,Individual,1,1,1,8508.0,,2.6346153846153846,5205.7692307692305,22558.333333333332,270700,85,0.0,0
aria_cust_003149,Individual,1,2,2,37259.0,,3.5961538461538463,7136.0192307692305,30922.75,371073,132,0.0,0
aria_cust_003151,Individual,1,2,2,24293.0,,2.423076923076923,3714.923076923077,16098.0,193176,68,0.0,0
aria_cust_003153,Individual,1,2,2,118851.0,8.88,1.1923076923076923,5121.4807692307695,22193.083333333332,266317,38,0.5920000000000001,0
aria_cust_003155,Individual,1,2,2,28210.0,3.93,4.019230769230769,6086.0192307692305,26372.75,316473,152,0.262,0
aria_cust_003156,Individual,1,1,1,130666.0,,2.8076923076923075,7697.442307692308,33355.583333333336,400267,96,0.0,0
aria_cust_003160,Individual,1,3,3,274163.0,11.99,3.5384615384615383,14148.01923076923,61308.083333333336,735697,129,0.7993333333333333,0
aria_cust_003162,Individual,1,1,1,8468.0,,3.8846153846153846,7269.5192307692305,31501.25,378015,156,0.0,0
aria_cust_003163,Individual,1,2,2,76513.0,6.16,4.5,8714.5,37762.833333333336,453154,163,0.4106666666666667,1
aria_cust_003166,Individual,1,3,3,81449.0,,2.2115384615384617,7555.961538461538,32742.5,392910,63,0.0,0
aria_cust_003168,Individual,1,1,1,,,2.8461538461538463,9123.557692307691,39535.416666666664,474425,98,0.0,0
aria_cust_003171,Individual,1,1,1,5443.0,,3.0384615384615383,5290.461538461538,22925.333333333332,275104,86,0.0,0
aria_cust_003172,Individual,1,1,1,1111442.0,,3.1346153846153846,26669.846153846152,115569.33333333333,1386832,110,0.0,0
aria_cust_003175,Individual,1,1,1,3120.0,,1.8076923076923077,4126.211538461538,17880.25,214563,59,0.0,0
aria_cust_003180,Individual,1,1,1,7217.0,,2.326923076923077,4768.326923076923,20662.75,247953,83,0.0,0
aria_cust_003184,Individual,1,2,2,176006.0,14.02,2.2884615384615383,8700.346153846154,37701.5,452418,89,0.9346666666666666,0
aria_cust_003185,Individual,1,1,1,221154.0,7.3,1.1346153846153846,5852.038461538462,25358.833333333332,304306,43,0.48666666666666664,1
aria_cust_003186,Individual,1,1,1,92477.0,,3.1538461538461537,9344.615384615385,40493.333333333336,485920,116,0.0,0
aria_cust_003190,Individual,1,3,3,308182.0,6.53,2.730769230769231,16866.846153846152,73089.66666666667,877076,88,0.43533333333333335,1
aria_cust_003193,Individual,1,2,2,22517.0,,2.0,3557.9615384615386,15417.833333333334,185014,55,0.0,0
aria_cust_003194,Individual,1,1,1,1919429.0,,4.653846153846154,47024.942307692305,203774.75,2445297,168,0.0,0
aria_cust_003196,Individual,1,1,1,47173.0,,3.7115384615384617,7394.4807692307695,32042.75,384513,137,0.0,0
aria_cust_003197,Individual,1,1,1,44382.0,,2.6153846153846154,6002.923076923077,26012.666666666668,312152,94,0.0,0
aria_cust_003198,Individual,1,1,1,10707.0,7.82,1.2115384615384615,2431.519230769231,10536.583333333334,126439,49,0.5213333333333333,0
aria_cust_003199,Individual,1,2,2,8191.0,,3.076923076923077,13843.173076923076,59987.083333333336,719845,120,0.0,0
aria_cust_003200,Individual,1,1,1,35699.0,,3.4038461538461537,6411.615384615385,27783.666666666668,333404,101,0.0,0
aria_cust_003203,Individual,1,1,1,45978.0,,2.519230769230769,6488.692307692308,28117.666666666668,337412,86,0.0,1
aria_cust_003207,Individual,1,2,2,77501.0,,2.3846153846153846,8367.576923076924,36259.5,435114,85,0.0,1
aria_cust_003209,Individual,1,1,1,9368.0,,3.5576923076923075,6207.153846153846,26897.666666666668,322772,130,0.0,0
aria_cust_003210,Individual,1,1,1,25643.0,,4.923076923076923,8604.211538461539,37284.916666666664,447419,169,0.0,0
aria_cust_003211,Individual,1,1,1,45710.0,9.99,3.326923076923077,7377.365384615385,31968.583333333332,383623,122,0.666,0
aria_cust_003212,Individual,1,3,3,188959.0,,4.326923076923077,20118.48076923077,87180.08333333333,1046161,150,0.0,1
aria_cust_003213,Individual,1,2,2,26558.0,8.95,3.75,12681.788461538461,54954.416666666664,659453,149,0.5966666666666666,0
aria_cust_003217,Individual,1,1,1,,,1.8653846153846154,11264.442307692309,48812.583333333336,585751,63,0.0,1
aria_cust_003218,Individual,1,1,1,,,4.346153846153846,11725.423076923076,50810.166666666664,609722,161,0.0,0
aria_cust_003220,Individual,1,1,1,,,2.1346153846153846,10878.346153846154,47139.5,565674,77,0.0,0
aria_cust_003221,Individual,1,2,2,224644.0,13.21,2.769230769230769,10991.76923076923,47631.0,571572,107,0.8806666666666667,0
aria_cust_003223,Individual,1,1,1,8939.0,,1.4038461538461537,3097.4615384615386,13422.333333333334,161068,44,0.0,0
aria_cust_003229,Individual,1,1,1,398429.0,,2.923076923076923,21354.96153846154,92538.16666666667,1110458,104,0.0,1
aria_cust_003231,Individual,1,1,1,277424.0,5.22,1.5769230769230769,8534.692307692309,36983.666666666664,443804,63,0.348,0
aria_cust_003235,Individual,1,1,1,159145.0,13.63,3.4615384615384617,8983.75,38929.583333333336,467155,123,0.9086666666666667,0
aria_cust_003237,Individual,1,2,2,6214.0,,2.576923076923077,12037.865384615385,52164.083333333336,625969,82,0.0,0
aria_cust_003239,Individual,1,1,1,36744.0,7.92,2.173076923076923,4610.865384615385,19980.416666666668,239765,76,0.528,0
aria_cust_003241,Individual,1,1,1,1978673.0,,1.1153846153846154,40259.769230769234,174459.0,2093508,45,0.0,0
aria_cust_003243,Individual,1,1,1,195887.0,11.27,2.1923076923076925,7415.807692307692,32135.166666666668,385622,78,0.7513333333333333,0
aria_cust_003244,Individual,1,1,1,63978.0,,2.0576923076923075,4864.692307692308,21080.333333333332,252964,70,0.0,0
aria_cust_003246,Individual,1,1,1,9356.0,,2.2884615384615383,4705.673076923077,20391.25,244695,84,0.0,0
aria_cust_003247,Individual,1,3,3,193433.0,9.41,3.9423076923076925,10640.076923076924,46107.0,553284,151,0.6273333333333333,1
aria_cust_003249,Individual,1,1,1,88585.0,,1.0769230769230769,3714.730769230769,16097.166666666666,193166,42,0.0,0
aria_cust_003250,Individual,1,2,2,161141.0,12.06,2.519230769230769,7557.826923076923,32750.583333333332,393007,104,0.804,0
aria_cust_003252,Individual,1,3,3,181419.0,6.23,3.730769230769231,10073.98076923077,43653.916666666664,523847,145,0.4153333333333334,1
aria_cust_003254,Individual,1,1,1,,,2.0,7212.538461538462,31254.333333333332,375052,72,0.0,0
aria_cust_003258,Individual,1,3,3,360031.0,,1.5769230769230769,20592.55769230769,89234.41666666667,1070813,53,0.0,1
aria_cust_003260,Individual,1,1,1,,,2.019230769230769,10325.423076923076,44743.5,536922,76,0.0,0
aria_cust_003262,Individual,1,1,1,99144.0,10.79,3.2115384615384617,7407.903846153846,32100.916666666668,385211,117,0.7193333333333333,0
aria_cust_003266,Individual,1,1,1,109020.0,11.71,4.269230769230769,9427.5,40852.5,490230,154,0.7806666666666667,0
aria_cust_003267,Individual,1,1,1,7097.0,,3.6153846153846154,8002.903846153846,34679.25,416151,137,0.0,0
aria_cust_003268,Individual,1,2,2,327370.0,10.65,2.9423076923076925,12710.788461538461,55080.083333333336,660961,113,0.7100000000000001,0
aria_cust_003270,Individual,1,1,1,120655.0,,1.1923076923076923,4902.326923076923,21243.416666666668,254921,50,0.0,0
aria_cust_003271,Individual,1,1,1,41767.0,,1.6153846153846154,3565.576923076923,15450.833333333334,185410,48,0.0,0
aria_cust_003272,Individual,1,2,2,59481.0,12.15,2.4423076923076925,6707.384615384615,29065.333333333332,348784,95,0.81,1
aria_cust_003273,Individual,1,1,1,64478.0,9.98,2.769230769230769,4908.0192307692305,21268.083333333332,255217,109,0.6653333333333333,0
aria_cust_003277,Individual,1,1,1,,,2.769230769230769,11510.307692307691,49878.0,598536,91,0.0,0
aria_cust_003279,Individual,1,1,1,8657.0,,3.6538461538461537,5904.711538461538,25587.083333333332,307045,116,0.0,0
aria_cust_003281,Individual,1,1,1,109188.0,,2.1153846153846154,6318.5192307692305,27380.25,328563,73,0.0,1
aria_cust_003282,Individual,1,1,1,10956.0,,3.8653846153846154,6667.25,28891.416666666668,346697,119,0.0,0
aria_cust_003284,Individual,1,2,2,36969.0,4.4,1.4615384615384615,3890.1346153846152,16857.25,202287,61,0.29333333333333333,1
aria_cust_003285,Individual,1,1,1,9292.0,8.45,3.4615384615384617,5237.038461538462,22693.833333333332,272326,143,0.5633333333333332,0
aria_cust_003287,Individual,1,1,1,175939.0,,2.423076923076923,11071.48076923077,47976.416666666664,575717,93,0.0,0
aria_cust_003289,Individual,1,1,1,29564.0,8.64,1.2307692307692308,3472.1346153846152,15045.916666666666,180551,40,0.5760000000000001,0
aria_cust_003292,Individual,1,1,1,83924.0,9.91,2.1153846153846154,5445.2692307692305,23596.166666666668,283154,83,0.6606666666666666,0
aria_cust_003297,Individual,1,1,1,20410.0,,2.730769230769231,5189.192307692308,22486.5,269838,81,0.0,1
aria_cust_003299,Individual,1,1,1,14347.0,,2.0961538461538463,4411.442307692308,19116.25,229395,77,0.0,0
aria_cust_003301,Individual,1,2,2,59993.0,5.51,6.288461538461538,10340.5,44808.833333333336,537706,220,0.36733333333333335,0
aria_cust_003302,Individual,1,1,1,,,2.3076923076923075,9570.365384615385,41471.583333333336,497659,82,0.0,0
aria_cust_003304,Individual,1,1,1,9114.0,,2.269230769230769,4836.884615384615,20959.833333333332,251518,84,0.0,0
aria_cust_003307,Individual,1,1,1,7671.0,,2.3653846153846154,4768.134615384615,20661.916666666668,247943,89,0.0,0
aria_cust_003308,Individual,1,1,1,72645.0,6.83,3.9038461538461537,7921.826923076923,34327.916666666664,411935,147,0.4553333333333333,0
aria_cust_003312,Individual,1,1,1,176218.0,6.74,3.769230769230769,9757.903846153846,42284.25,507411,155,0.44933333333333336,0
aria_cust_003313,Individual,1,2,2,334026.0,,2.576923076923077,18574.884615384617,80491.16666666667,965894,87,0.0,0
aria_cust_003315,Individual,1,1,1,6584.0,,2.576923076923077,4995.7692307692305,21648.333333333332,259780,82,0.0,0
aria_cust_003316,Individual,1,1,1,,,2.1923076923076925,7512.538461538462,32554.333333333332,390652,77,0.0,0
aria_cust_003319,Individual,1,1,1,,,0.7884615384615384,5583.25,24194.083333333332,290329,32,0.0,0
aria_cust_003321,Individual,1,1,1,,,2.1346153846153846,9930.596153846154,43032.583333333336,516391,81,0.0,0
aria_cust_003322,Individual,1,4,4,354503.0,,1.4423076923076923,14275.576923076924,61860.833333333336,742330,43,0.0,1
aria_cust_003323,Individual,1,3,3,196177.0,8.42,3.4038461538461537,9036.942307692309,39160.083333333336,469921,124,0.5613333333333334,0
aria_cust_003325,Individual,1,1,1,9626.0,,3.4423076923076925,6017.692307692308,26076.666666666668,312920,110,0.0,0
aria_cust_003328,Individual,1,2,2,1718271.0,,2.6153846153846154,37784.88461538462,163734.5,1964814,73,0.0,1
aria_cust_003330,Individual,1,1,1,29041.0,7.11,1.7884615384615385,3225.596153846154,13977.583333333334,167731,77,0.47400000000000003,0
aria_cust_003333,Individual,1,1,1,34805.0,4.07,2.8461538461538463,5481.384615384615,23752.666666666668,285032,115,0.27133333333333337,0
aria_cust_003337,Individual,1,1,1,,,2.076923076923077,14691.01923076923,63661.083333333336,763933,79,0.0,1
aria_cust_003338,Individual,1,1,1,,,4.3076923076923075,13501.134615384615,58504.916666666664,702059,152,0.0,0
aria_cust_003340,Individual,1,3,3,155142.0,7.99,1.0961538461538463,6015.75,26068.25,312819,38,0.5326666666666667,1
aria_cust_003341,Individual,1,1,1,40769.0,,1.9807692307692308,4994.75,21643.916666666668,259727,71,0.0,0
aria_cust_003343,Individual,1,2,2,69147.0,8.39,2.7115384615384617,5616.826923076923,24339.583333333332,292075,98,0.5593333333333333,1
aria_cust_003346,Individual,1,1,1,206947.0,8.69,3.3846153846153846,9642.076923076924,41782.333333333336,501388,117,0.5793333333333333,0
aria_cust_003348,Individual,1,3,3,145423.0,6.99,3.1538461538461537,9880.653846153846,42816.166666666664,513794,106,0.466,1
aria_cust_003349,Individual,1,1,1,19638.0,,3.5961538461538463,5923.903846153846,25670.25,308043,121,0.0,0
aria_cust_003350,Individual,1,1,1,1498011.0,,2.4423076923076925,33396.78846153846,144719.41666666666,1736633,90,0.0,0
aria_cust_003353,Individual,1,1,1,9228.0,,1.0384615384615385,2470.2884615384614,10704.583333333334,128455,36,0.0,0
aria_cust_003355,Individual,1,1,1,27732.0,,1.2115384615384615,2786.923076923077,12076.666666666666,144920,39,0.0,0
aria_cust_003358,Individual,1,1,1,110727.0,,1.1153846153846154,4036.8076923076924,17492.833333333332,209914,47,0.0,0
aria_cust_003359,Individual,1,2,2,139741.0,,4.8076923076923075,11274.596153846154,48856.583333333336,586279,179,0.0,1
aria_cust_003360,Individual,1,2,2,1070501.0,,2.673076923076923,25093.28846153846,108737.58333333333,1304851,81,0.0,0
aria_cust_003361,Individual,1,1,1,12588.0,,2.0961538461538463,4294.461538461538,18609.333333333332,223312,79,0.0,0
aria_cust_003362,Individual,1,1,1,75527.0,6.94,2.4038461538461537,6243.057692307692,27053.25,324639,91,0.46266666666666667,0
aria_cust_003363,Individual,1,2,2,47238.0,7.72,3.3076923076923075,6061.807692307692,26267.833333333332,315214,121,0.5146666666666666,0
aria_cust_003367,Individual,1,1,1,13035.0,,5.076923076923077,9035.826923076924,39155.25,469863,167,0.0,0
aria_cust_003369,Individual,1,2,2,140179.0,3.31,3.230769230769231,7808.961538461538,33838.833333333336,406066,122,0.22066666666666668,1
aria_cust_003371,Individual,1,2,2,26315.0,,2.6923076923076925,5804.807692307692,25154.166666666668,301850,104,0.0,0
aria_cust_003372,Individual,1,1,1,32614.0,,1.3076923076923077,3173.7115384615386,13752.75,165033,46,0.0,0
aria_cust_003373,Individual,1,2,2,131835.0,,2.576923076923077,8106.788461538462,35129.416666666664,421553,90,0.0,0
aria_cust_003376,Individual,1,1,1,32108.0,7.42,2.4423076923076925,4831.192307692308,20935.166666666668,251222,89,0.49466666666666664,0
aria_cust_003377,Individual,1,1,1,22411.0,6.74,2.826923076923077,3727.096153846154,16150.75,193809,124,0.44933333333333336,0
aria_cust_003379,Individual,1,1,1,25891.0,,3.019230769230769,5028.346153846154,21789.5,261474,92,0.0,0
aria_cust_003380,Individual,1,1,1,686678.0,,0.9230769230769231,14572.173076923076,63146.083333333336,757753,32,0.0,0
aria_cust_003382,Individual,1,1,1,446823.0,,2.1153846153846154,20492.423076923078,88800.5,1065606,80,0.0,0
aria_cust_003384,Individual,1,1,1,19934.0,8.52,2.019230769230769,2811.0384615384614,12181.166666666666,146174,85,0.568,0
aria_cust_003385,Individual,1,2,2,543761.0,,1.2884615384615385,14267.615384615385,61826.333333333336,741916,43,0.0,1
aria_cust_003386,Individual,1,2,2,33889.0,,2.9038461538461537,4933.0,21376.333333333332,256516,96,0.0,0
aria_cust_003388,Individual,1,1,1,7644.0,,2.230769230769231,5125.0,22208.333333333332,266500,71,0.0,0
aria_cust_003389,Individual,1,2,2,177204.0,9.1,2.480769230769231,8752.826923076924,37928.916666666664,455147,93,0.6066666666666667,1
aria_cust_003391,Individual,1,1,1,47031.0,,1.6153846153846154,2943.076923076923,12753.333333333334,153040,39,0.0,0
aria_cust_003393,Individual,1,1,1,56457.0,6.66,2.4038461538461537,5872.134615384615,25445.916666666668,305351,98,0.444,0
aria_cust_003396,Individual,1,1,1,19562.0,,1.6730769230769231,2172.653846153846,9414.833333333334,112978,52,0.0,0
aria_cust_003397,Individual,1,1,1,191247.0,9.45,2.480769230769231,7957.596153846154,34482.916666666664,413795,90,0.63,0
aria_cust_003398,Individual,1,1,1,1495556.0,,1.0,31222.76923076923,135298.66666666666,1623584,36,0.0,1
aria_cust_003400,Individual,1,2,2,77802.0,7.7,3.7884615384615383,17912.73076923077,77621.83333333333,931462,143,0.5133333333333333,0
aria_cust_003402,Individual,1,1,1,48777.0,,1.0384615384615385,2691.7884615384614,11664.416666666666,139973,44,0.0,0
aria_cust_003403,Individual,1,2,2,67921.0,14.34,3.25,6380.442307692308,27648.583333333332,331783,121,0.956,0
aria_cust_003404,Individual,1,1,1,53530.0,5.65,1.25,3404.6153846153848,14753.333333333334,177040,49,0.3766666666666667,0
aria_cust_003405,Individual,1,1,1,26187.0,,1.25,2106.423076923077,9127.833333333334,109534,34,0.0,0
aria_cust_003410,Individual,1,1,1,47666.0,6.68,2.0961538461538463,4105.807692307692,17791.833333333332,213502,73,0.4453333333333333,0
aria_cust_003411,Individual,1,1,1,54026.0,,1.3076923076923077,3044.5384615384614,13193.0,158316,36,0.0,0
aria_cust_003413,Individual,1,1,1,41657.0,,2.326923076923077,5582.846153846154,24192.333333333332,290308,78,0.0,1
aria_cust_003418,Individual,1,1,1,29579.0,,2.673076923076923,5488.346153846154,23782.833333333332,285394,97,0.0,0
aria_cust_003419,Individual,1,2,2,50835.0,,3.1153846153846154,14363.5,62241.833333333336,746902,114,0.0,0
aria_cust_003423,Individual,1,1,1,,,3.826923076923077,10889.403846153846,47187.416666666664,566249,133,0.0,1
aria_cust_003424,Individual,1,1,1,40820.0,5.03,3.0576923076923075,5573.961538461538,24153.833333333332,289846,129,0.33533333333333337,0
